"Station Name: Beaver - Big Flat NFS"
"Station ID: 1262317"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2023-10-16 23:59:59",1262317,-6.48,-8.50,-4.54,10.65,7.79,14.53,36,22,1.7,7.8,232,0,0,18.59,3.142,4.034,71.2,103.3
"2023-10-17 23:59:59",1262317,-7.09,-9.22,-4.17,9.94,7.26,13.82,35,22,2.3,8.4,271,0,0,18.53,3.294,4.393,71.0,103.0
"2023-10-18 23:59:59",1262317,-4.48,-6.54,-1.39,9.88,7.49,13.50,44,29,1.5,4.9,233,0,0,18.14,2.842,3.485,71.1,103.2
"2023-10-19 23:59:59",1262317,-4.43,-7.70,-1.54,11.60,8.57,14.88,44,25,1.3,6.1,181,0,0,18.12,2.816,3.449,71.2,103.3
"2023-10-20 23:59:59",1262317,-6.58,-10.21,-3.75,11.40,9.13,14.92,38,18,1.7,7.7,235,0,0,17.92,3.057,3.985,71.0,103.1
"2023-10-21 23:59:59",1262317,-6.22,-8.08,-4.80,9.55,7.02,12.66,43,23,1.6,8.0,239,0,0,17.48,2.672,3.412,70.6,102.7
"2023-10-22 23:59:59",1262317,-3.89,-6.13,-2.71,7.85,5.51,11.60,52,33,2.0,9.0,221,0,0,15.55,2.463,3.169,70.2,102.3
"2023-10-23 23:59:59",1262317,-6.02,-13.53,-2.89,4.72,2.12,8.27,70,22,1.8,9.8,198,0,0,16.71,2.316,2.923,69.9,102.0
"2023-10-24 23:59:59",1262317,-7.18,-11.91,-4.39,4.25,1.54,7.80,59,29,1.3,7.9,255,0,0,16.91,2.179,2.667,70.2,102.3
"2023-10-25 23:59:59",1262317,-5.73,-7.35,-3.76,2.63,0.19,6.95,72,39,4.0,12.9,277,0,0,16.66,2.317,3.111,70.2,102.3
"2023-10-26 23:59:59",1262317,-3.12,-6.55,-0.68,-1.42,-4.00,0.98,99,70,3.8,14.6,275,2,14,3.71,0.359,0.424,70.2,102.2
"2023-10-27 23:59:59",1262317,-3.85,-6.79,-2.25,-0.55,-3.83,3.20,98,47,3.0,11.4,275,0,0,14.19,1.436,1.759,70.3,102.4
"2023-10-28 23:59:59",1262317,-7.17,-16.90,-2.32,-4.30,-11.79,-1.18,99,54,3.0,8.0,278,0,0,11.47,0.961,1.150,70.1,102.1
"2023-10-29 23:59:59",1262317,-19.64,-27.33,-13.39,-8.13,-12.15,-3.38,75,21,2.1,8.3,101,0,0,16.59,1.456,1.838,70.5,102.6
"2023-10-30 23:59:59",1262317,-27.30,-42.62,-15.13,-1.77,-7.16,2.05,35,3,1.1,5.2,200,0,0,16.28,1.747,2.169,70.8,102.9
"2023-10-31 23:59:59",1262317,-18.38,-25.02,-14.98,1.38,-2.27,5.18,31,15,2.0,7.1,128,0,0,15.94,2.140,2.752,70.9,103.0
"2023-11-01 23:59:59",1262317,-15.87,-17.57,-14.45,3.48,1.01,6.82,26,19,1.9,7.9,269,0,0,14.96,2.155,2.926,70.8,102.9
"2023-11-02 23:59:59",1262317,-14.44,-18.65,-10.68,4.72,2.03,8.96,33,17,2.1,7.6,278,0,0,14.37,2.362,3.176,70.9,103.0
"2023-11-03 23:59:59",1262317,-8.47,-15.13,-4.29,5.27,2.56,8.99,48,25,2.0,7.8,277,0,0,14.55,2.178,2.846,71.0,103.0
"2023-11-04 23:59:59",1262317,-7.70,-16.50,-4.09,6.08,3.14,9.83,51,19,1.9,8.9,254,0,0,13.84,2.146,2.813,71.0,103.0
"2023-11-05 23:59:59",1262317,-12.27,-18.96,-7.13,5.47,3.62,7.75,45,15,4.9,13.0,268,0,0,10.11,2.759,3.908,70.6,102.6
"2023-11-06 23:59:59",1262317,-10.01,-11.61,-7.47,5.25,2.09,8.29,45,23,5.3,15.0,262,0,0,13.58,2.979,4.185,70.2,102.3
"2023-11-07 23:59:59",1262317,-8.74,-13.93,-3.81,-0.01,-6.04,3.43,97,29,3.7,14.6,269,1,11,12.72,1.753,2.369,70.0,102.0
"2023-11-08 23:59:59",1262317,-13.81,-22.65,-7.05,-6.35,-9.14,-2.82,95,22,1.8,7.5,146,0,4,14.84,1.301,1.596,70.4,102.5
"2023-11-09 23:59:59",1262317,-21.89,-31.85,-10.12,-4.20,-6.90,-1.01,62,11,2.2,8.6,104,0,0,14.63,1.685,2.182,70.6,102.6
"2023-11-10 23:59:59",1262317,-22.41,-32.79,-17.97,-2.30,-5.46,0.96,30,7,1.6,7.7,214,0,0,14.48,1.572,1.992,70.5,102.5
"2023-11-11 23:59:59",1262317,-19.36,-34.11,-12.98,-0.03,-2.43,2.88,39,5,1.5,7.1,226,0,0,14.23,1.534,2.034,70.7,102.8
"2023-11-12 23:59:59",1262317,-21.05,-34.02,-14.06,2.90,-0.83,6.70,34,5,2.9,11.0,116,0,0,14.20,2.449,3.308,70.9,102.9
"2023-11-13 23:59:59",1262317,-14.75,-30.68,-6.05,2.89,0.77,5.93,55,6,2.8,11.6,183,0,0,10.48,1.995,2.687,70.7,102.8
"2023-11-14 23:59:59",1262317,-6.77,-11.21,-3.20,2.13,-1.13,5.81,71,28,2.6,11.7,233,0,0,13.55,1.775,2.389,70.7,102.8
"2023-11-15 23:59:59",1262317,-3.78,-8.26,-0.08,3.08,0.98,6.25,94,34,2.8,10.4,211,1,4,10.92,1.543,1.995,70.6,102.7
"2023-11-16 23:59:59",1262317,-0.61,-4.38,1.08,0.22,-1.86,1.48,99,77,3.4,14.7,253,4,27,6.75,0.509,0.558,70.4,102.5
"2023-11-17 23:59:59",1262317,-7.03,-18.39,-2.32,0.38,-3.14,5.14,98,16,1.9,9.2,161,0,0,13.56,1.620,2.020,70.5,102.6
"2023-11-18 23:59:59",1262317,-3.53,-5.90,-2.67,-1.93,-2.81,-0.03,98,71,3.2,11.9,239,3,7,4.86,0.383,0.469,70.2,102.3
"2023-11-19 23:59:59",1262317,-5.99,-12.08,-3.03,-5.09,-9.77,-2.65,98,85,3.6,12.4,281,17,60,7.63,0.560,0.618,69.9,101.9
"2023-11-20 23:59:59",1262317,-10.31,-14.89,-6.88,-5.65,-9.77,-2.77,88,38,1.8,7.4,122,0,0,13.24,1.014,1.182,70.8,102.8
"2023-11-21 23:59:59",1262317,-14.53,-21.06,-6.01,0.56,-3.53,3.25,57,15,0.6,2.6,200,0,0,13.07,1.176,1.324,71.3,103.3
"2023-11-22 23:59:59",1262317,-16.97,-24.82,-8.99,3.02,0.44,5.74,48,11,1.0,5.0,236,0,0,12.53,1.398,1.765,70.8,102.9
"2023-11-23 23:59:59",1262317,-13.47,-20.66,-6.56,-1.74,-6.12,1.58,95,16,2.5,10.5,265,2,14,7.41,1.024,1.452,69.8,101.8
"2023-11-24 23:59:59",1262317,-9.91,-14.09,-7.16,-8.67,-12.14,-6.24,95,88,3.1,12.6,278,11,80,5.54,0.372,0.421,69.5,101.5
"2023-11-25 23:59:59",1262317,-13.69,-16.92,-10.19,-12.08,-14.59,-9.18,92,86,0.8,4.1,182,1,37,8.78,0.523,0.562,70.0,102.1
"2023-11-26 23:59:59",1262317,-14.63,-28.23,-10.06,-7.19,-10.73,-5.06,91,13,0.9,4.4,178,0,0,12.81,0.923,1.049,70.4,102.4
"2023-11-27 23:59:59",1262317,-22.67,-27.56,-18.95,-4.41,-7.54,-1.24,35,13,3.2,7.3,97,0,0,12.71,1.651,2.197,70.6,102.7
"2023-11-28 23:59:59",1262317,-25.76,-32.14,-13.63,-1.40,-3.18,1.32,40,6,1.9,6.0,130,0,0,12.66,1.651,2.220,70.7,102.7
"2023-11-29 23:59:59",1262317,-7.58,-17.25,-4.76,-3.14,-4.91,-1.66,97,32,2.4,7.4,266,3,24,9.38,0.849,1.043,70.0,102.0
"2023-11-30 23:59:59",1262317,-7.96,-9.98,-5.90,-6.91,-8.38,-5.15,95,92,1.9,6.7,288,6,66,5.46,0.352,0.392,69.5,101.5
"2023-12-01 23:59:59",1262317,-11.20,-14.21,-9.64,-9.83,-12.25,-8.48,92,88,3.9,12.3,279,5,58,4.29,0.288,0.347,69.5,101.6
"2023-12-02 23:59:59",1262317,-10.77,-13.38,-8.97,-9.44,-11.63,-7.93,93,89,4.5,11.5,278,2,24,6.26,0.364,0.429,70.1,102.1
"2023-12-03 23:59:59",1262317,-7.09,-9.41,-4.64,-5.13,-8.10,-1.70,95,78,3.6,9.8,285,1,5,8.70,0.653,0.787,70.4,102.5
"2023-12-04 23:59:59",1262317,-6.59,-16.59,-3.25,-1.68,-4.84,0.97,97,26,1.6,7.0,157,0,1,11.72,1.031,1.183,70.8,102.9
"2023-12-05 23:59:59",1262317,-11.76,-15.86,-7.95,2.74,-0.86,5.96,45,24,1.4,4.8,155,0,0,11.82,1.474,1.829,71.1,103.2
"2023-12-06 23:59:59",1262317,-11.60,-17.67,-7.43,2.75,0.19,5.80,57,17,2.8,11.5,210,0,0,11.43,1.843,2.518,70.7,102.7
"2023-12-07 23:59:59",1262317,-10.07,-16.61,-6.86,-3.54,-6.73,0.42,81,41,5.9,18.7,276,0,1,11.63,1.138,1.486,70.0,102.0
"2023-12-08 23:59:59",1262317,-15.03,-18.44,-10.45,-11.28,-15.33,-6.60,92,46,4.8,14.4,286,2,38,7.19,0.449,0.558,69.9,102.0
"2023-12-09 23:59:59",1262317,-22.76,-40.15,-14.13,-10.54,-16.66,-1.29,82,4,1.6,7.2,182,0,5,11.61,0.711,0.864,70.7,102.8
"2023-12-10 23:59:59",1262317,-20.25,-42.68,-6.25,-0.74,-2.99,2.64,56,3,2.7,7.9,273,0,0,10.46,1.500,2.013,70.9,102.9
"2023-12-11 23:59:59",1262317,-19.62,-23.71,-14.30,0.36,-1.66,3.15,37,13,2.0,7.0,236,0,0,11.32,1.569,2.126,70.4,102.4
"2023-12-12 23:59:59",1262317,-14.62,-19.01,-10.98,-2.76,-6.75,-0.66,61,25,1.8,7.3,191,0,0,11.12,1.114,1.362,70.0,102.1
"2023-12-13 23:59:59",1262317,-12.98,-16.05,-11.12,-5.26,-6.82,-2.95,71,46,4.8,11.1,96,0,0,9.10,1.034,1.406,70.2,102.3
"2023-12-14 23:59:59",1262317,-11.49,-21.87,-8.35,-3.52,-6.61,-0.91,88,19,1.4,6.2,180,0,0,11.30,0.923,1.114,70.6,102.7
"2023-12-15 23:59:59",1262317,-22.44,-26.81,-16.26,0.77,-1.93,3.04,24,10,1.8,5.9,148,0,0,11.17,1.465,1.924,71.0,103.1
"2023-12-16 23:59:59",1262317,-23.93,-33.04,-16.62,3.25,1.36,6.32,23,5,2.0,9.1,265,0,0,10.74,1.779,2.564,71.0,103.0
"2023-12-17 23:59:59",1262317,-20.90,-26.16,-16.68,2.78,0.26,5.58,23,10,2.3,7.7,152,0,0,10.36,1.806,2.476,70.9,103.0
"2023-12-18 23:59:59",1262317,-17.18,-23.46,-6.92,2.59,-0.23,5.21,53,10,2.3,9.3,187,0,0,7.59,1.568,2.251,70.5,102.6
"2023-12-19 23:59:59",1262317,-5.80,-8.64,-3.66,0.17,-2.17,2.36,88,50,2.6,9.6,236,0,1,7.90,0.969,1.299,70.1,102.2
"2023-12-20 23:59:59",1262317,-4.32,-7.27,-3.11,-1.67,-2.90,0.27,93,64,2.0,8.8,164,1,5,7.00,0.587,0.692,70.2,102.3
"2023-12-21 23:59:59",1262317,-5.14,-7.68,-3.47,-2.32,-3.50,-0.49,92,66,1.7,6.6,145,0,0,9.91,0.708,0.790,70.6,102.6
"2023-12-22 23:59:59",1262317,-4.86,-7.49,-3.99,-2.68,-4.17,-0.56,97,63,2.4,7.5,125,4,38,6.33,0.564,0.675,70.2,102.2
"2023-12-23 23:59:59",1262317,-8.20,-14.73,-4.73,-6.91,-12.71,-4.10,97,77,2.9,10.4,272,4,40,6.75,0.397,0.453,69.8,101.9
"2023-12-24 23:59:59",1262317,-23.42,-38.28,-13.99,-9.11,-13.01,-6.65,86,7,1.9,5.5,265,0,0,11.43,0.930,1.183,70.2,102.2
"2023-12-25 23:59:59",1262317,-31.48,-40.79,-21.74,-7.44,-9.13,-4.89,27,5,2.3,8.4,283,0,0,11.39,1.232,1.693,70.3,102.4
"2023-12-26 23:59:59",1262317,-20.63,-27.32,-7.76,-5.44,-8.09,-2.14,87,12,2.0,6.4,264,0,0,10.38,1.153,1.572,70.4,102.5
"2023-12-27 23:59:59",1262317,-10.91,-19.08,-7.39,-2.45,-7.73,1.29,95,24,1.2,5.3,209,0,0,10.68,0.980,1.199,70.6,102.6
"2023-12-28 23:59:59",1262317,-11.57,-23.31,-7.31,0.06,-2.54,2.94,58,15,1.6,7.5,157,0,0,10.02,1.160,1.464,70.7,102.8
"2023-12-29 23:59:59",1262317,-11.39,-13.06,-9.62,0.23,-1.60,3.15,48,36,1.3,5.6,158,0,0,10.91,1.133,1.420,70.8,102.9
"2023-12-30 23:59:59",1262317,-15.36,-19.51,-9.04,-1.20,-4.69,0.59,50,23,1.9,7.5,149,0,0,5.90,1.032,1.435,70.3,102.4
"2023-12-31 23:59:59",1262317,-15.68,-18.78,-13.28,-4.41,-7.02,-1.71,60,28,1.3,6.4,153,0,0,11.37,1.087,1.387,70.2,102.3
"2024-01-01 23:59:59",1262317,-13.01,-16.78,-11.40,-5.97,-7.21,-3.74,73,43,1.2,4.5,132,0,0,11.31,0.822,0.967,70.4,102.4
"2024-01-02 23:59:59",1262317,-13.01,-18.53,-10.62,-5.96,-7.78,-3.57,79,31,1.4,7.3,242,0,0,11.60,0.879,1.090,70.4,102.5
"2024-01-03 23:59:59",1262317,-12.76,-17.68,-9.85,-7.47,-9.08,-5.63,93,37,1.8,8.7,150,3,37,2.82,0.357,0.483,69.8,101.9
"2024-01-04 23:59:59",1262317,-11.85,-14.26,-9.91,-10.17,-12.04,-8.42,91,76,1.7,8.4,246,2,55,7.92,0.459,0.523,69.7,101.8
"2024-01-05 23:59:59",1262317,-13.63,-16.99,-10.73,-11.46,-14.14,-8.69,92,74,2.5,9.3,278,2,39,7.05,0.417,0.484,70.0,102.0
"2024-01-06 23:59:59",1262317,-17.88,-22.92,-13.97,-11.36,-14.30,-8.71,88,39,2.8,11.6,259,2,11,7.54,0.675,0.878,69.7,101.7
"2024-01-07 23:59:59",1262317,-16.78,-19.71,-14.03,-14.50,-16.89,-12.39,89,73,3.6,10.3,286,7,60,6.89,0.357,0.428,68.8,100.8
"2024-01-08 23:59:59",1262317,-20.33,-28.45,-15.90,-15.97,-17.75,-13.40,89,31,2.0,10.1,233,1,27,11.81,0.560,0.649,69.7,101.8
"2024-01-09 23:59:59",1262317,-11.76,-24.58,-9.22,-8.77,-12.60,-6.24,92,39,4.4,12.9,273,0,1,8.23,0.540,0.687,69.8,101.9
"2024-01-10 23:59:59",1262317,-13.41,-15.23,-11.92,-11.30,-13.23,-9.97,91,77,5.4,20.3,271,1,16,5.27,0.356,0.442,69.1,101.1
"2024-01-11 23:59:59",1262317,-19.13,-20.86,-14.94,-16.60,-18.35,-13.57,88,70,3.3,10.5,289,2,30,9.96,0.401,0.479,69.1,101.1
"2024-01-12 23:59:59",1262317,-16.45,-20.17,-12.74,-13.80,-17.77,-10.57,86,74,5.7,14.2,279,0,5,8.07,0.402,0.503,69.5,101.6
"2024-01-13 23:59:59",1262317,-10.77,-14.33,-6.64,-9.04,-12.05,-5.70,94,78,4.7,13.1,277,14,39,6.13,0.422,0.502,69.7,101.7
"2024-01-14 23:59:59",1262317,-8.44,-9.57,-7.50,-7.32,-8.20,-6.51,93,92,4.2,11.4,281,6,32,3.18,0.301,0.349,69.6,101.7
"2024-01-15 23:59:59",1262317,-9.45,-12.71,-7.14,-7.90,-9.42,-6.29,94,78,2.5,7.6,274,0,2,12.07,0.753,0.829,70.0,102.1
"2024-01-16 23:59:59",1262317,-13.20,-15.85,-9.72,-6.64,-10.00,-2.64,86,43,3.4,7.3,271,0,0,12.73,1.164,1.460,70.2,102.2
"2024-01-17 23:59:59",1262317,-8.27,-13.30,-6.04,-4.91,-7.15,-3.02,95,50,4.7,12.1,279,5,16,9.82,0.723,0.863,69.8,101.9
"2024-01-18 23:59:59",1262317,-10.53,-13.09,-7.52,-3.46,-6.08,-0.26,90,39,2.8,8.8,260,0,0,9.67,0.950,1.252,70.4,102.5
"2024-01-19 23:59:59",1262317,-9.33,-12.19,-7.56,0.39,-1.06,2.87,61,38,1.7,7.3,182,0,0,8.88,1.250,1.588,70.5,102.6
"2024-01-20 23:59:59",1262317,-6.76,-16.21,-4.25,-2.72,-4.45,-1.01,97,30,2.8,8.9,218,3,30,3.78,0.576,0.727,70.0,102.0
"2024-01-21 23:59:59",1262317,-5.88,-7.08,-4.75,-4.79,-5.95,-3.59,96,87,1.8,6.1,247,5,46,4.58,0.407,0.459,69.6,101.7
"2024-01-22 23:59:59",1262317,-6.97,-8.20,-5.92,-6.04,-7.05,-5.28,95,93,1.9,7.9,175,2,18,6.75,0.534,0.580,69.6,101.7
"2024-01-23 23:59:59",1262317,-5.92,-6.82,-4.76,-4.85,-5.83,-3.54,97,85,1.8,7.3,146,9,72,6.55,0.563,0.627,69.7,101.8
"2024-01-24 23:59:59",1262317,-7.33,-10.71,-6.56,-6.01,-8.83,-3.89,97,64,1.4,5.8,231,0,1,11.72,0.878,0.972,70.1,102.1
"2024-01-25 23:59:59",1262317,-7.40,-9.92,-6.13,-6.47,-8.37,-5.51,95,92,2.4,7.7,290,8,60,5.41,0.407,0.451,69.9,102.0
"2024-01-26 23:59:59",1262317,-11.36,-25.29,-7.16,-7.96,-11.63,-4.61,95,15,1.2,8.3,163,0,15,13.41,0.854,0.935,70.6,102.6
"2024-01-27 23:59:59",1262317,-9.03,-31.27,-3.01,-0.43,-4.66,2.82,87,9,1.6,7.5,196,0,0,13.71,1.382,1.637,71.1,103.1
"2024-01-28 23:59:59",1262317,-6.29,-8.11,-3.97,2.05,-1.39,5.48,82,37,2.4,7.5,91,0,0,13.57,1.735,2.195,71.2,103.2
"2024-01-29 23:59:59",1262317,-6.39,-10.19,-3.77,1.35,-1.46,3.07,66,50,2.2,7.3,106,0,0,13.87,1.547,1.892,71.0,103.1
"2024-01-30 23:59:59",1262317,-9.39,-14.19,-5.29,0.55,-1.58,3.63,73,26,1.8,5.7,127,0,0,14.58,1.623,1.991,70.8,102.8
"2024-01-31 23:59:59",1262317,-8.15,-13.14,-4.42,-0.61,-2.56,2.18,81,37,2.3,8.6,186,0,0,14.54,1.543,1.922,70.4,102.5
"2024-02-01 23:59:59",1262317,-3.90,-5.76,-2.91,-2.42,-4.27,-1.44,95,81,3.5,12.0,174,10,50,4.50,0.438,0.531,69.6,101.7
"2024-02-02 23:59:59",1262317,-7.80,-9.09,-5.69,-6.74,-7.90,-4.42,95,90,3.5,10.3,270,15,44,6.07,0.410,0.468,69.0,101.1
"2024-02-03 23:59:59",1262317,-11.65,-15.82,-9.10,-9.90,-12.35,-8.07,92,75,4.1,11.9,285,1,10,9.41,0.519,0.597,69.4,101.5
"2024-02-04 23:59:59",1262317,-11.02,-16.52,-5.94,-7.99,-12.73,-4.05,93,51,2.6,9.8,237,1,4,8.81,0.708,0.822,70.0,102.0
"2024-02-05 23:59:59",1262317,-5.70,-8.35,-4.82,-3.61,-5.09,-2.58,96,67,4.6,16.6,185,1,10,7.67,0.640,0.774,70.0,102.0
"2024-02-06 23:59:59",1262317,-6.90,-11.36,-3.99,-3.83,-5.41,-2.26,95,51,4.4,16.3,158,12,55,4.87,0.522,0.627,69.3,101.4
"2024-02-07 23:59:59",1262317,-9.12,-10.53,-6.65,-7.94,-9.05,-5.42,95,90,5.1,15.4,262,14,39,5.77,0.346,0.415,68.9,101.0
"2024-02-08 23:59:59",1262317,-10.88,-12.81,-9.32,-9.58,-11.24,-8.46,93,90,1.9,7.2,228,6,62,7.34,0.523,0.580,69.3,101.3
"2024-02-09 23:59:59",1262317,-12.65,-15.00,-11.52,-11.20,-13.11,-10.35,91,88,1.4,5.1,255,3,37,7.93,0.459,0.499,69.5,101.6
"2024-02-10 23:59:59",1262317,-16.00,-20.41,-13.78,-13.34,-15.79,-10.84,90,65,1.3,6.4,185,0,10,16.27,0.876,0.972,69.6,101.7
"2024-02-11 23:59:59",1262317,-14.60,-26.23,-6.45,-7.39,-14.56,-1.89,83,28,1.0,6.2,209,0,0,16.43,1.326,1.481,70.1,102.2
"2024-02-12 23:59:59",1262317,-11.13,-16.83,-8.71,-3.73,-5.55,-1.45,73,37,1.6,6.5,248,0,0,16.82,1.422,1.707,70.3,102.3
"2024-02-13 23:59:59",1262317,-13.01,-17.94,-7.65,-4.52,-6.95,-1.99,90,33,2.9,10.3,230,0,0,15.87,1.435,1.833,70.0,102.0
"2024-02-14 23:59:59",1262317,-10.46,-13.76,-8.18,-6.49,-8.77,-3.96,94,51,3.5,10.7,277,0,0,12.80,0.976,1.206,70.1,102.1
"2024-02-15 23:59:59",1262317,-8.36,-10.63,-6.62,-6.20,-7.72,-4.80,94,67,4.1,15.3,276,4,23,4.66,0.442,0.530,70.2,102.2
"2024-02-16 23:59:59",1262317,-9.37,-10.66,-6.62,-6.76,-8.71,-3.79,94,63,3.0,9.5,281,0,0,14.37,1.061,1.257,70.3,102.3
"2024-02-17 23:59:59",1262317,-9.98,-18.00,-4.90,-5.54,-9.06,-2.08,94,27,1.7,6.6,209,1,6,15.05,1.313,1.524,70.3,102.4
"2024-02-18 23:59:59",1262317,-7.45,-10.19,-5.48,-3.54,-5.53,-0.59,96,51,4.1,14.7,266,1,13,14.62,1.228,1.551,70.1,102.1
"2024-02-19 23:59:59",1262317,-10.98,-28.54,-4.38,-1.91,-5.17,0.89,83,12,3.6,12.7,218,0,0,12.50,1.405,1.841,70.3,102.3
"2024-02-20 23:59:59",1262317,-4.61,-6.74,-3.44,-3.02,-3.98,-2.01,97,81,4.0,13.4,252,5,50,5.30,0.496,0.604,70.3,102.4
"2024-02-21 23:59:59",1262317,-6.84,-10.00,-5.40,-5.78,-8.57,-4.06,96,81,4.0,11.6,269,11,34,7.02,0.516,0.582,70.0,102.1
"2024-02-22 23:59:59",1262317,-10.12,-14.16,-7.39,-6.98,-9.54,-4.07,91,55,1.1,5.3,219,0,0,19.15,1.472,1.613,70.5,102.6
"2024-02-23 23:59:59",1262317,-16.97,-28.48,-7.69,-4.17,-7.82,-1.34,83,14,1.2,4.7,140,0,0,17.58,1.636,1.910,70.7,102.8
"2024-02-24 23:59:59",1262317,-18.92,-27.99,-11.09,-1.89,-4.56,0.70,57,12,1.9,7.1,229,0,0,14.82,1.821,2.288,70.5,102.6
"2024-02-25 23:59:59",1262317,-10.14,-13.97,-6.65,-1.87,-5.03,1.90,71,37,4.3,11.9,275,0,0,17.88,2.093,2.754,70.4,102.4
"2024-02-26 23:59:59",1262317,-7.90,-10.36,-6.76,-2.85,-4.82,0.26,86,48,6.5,16.7,265,0,6,16.85,1.681,2.174,69.7,101.8
"2024-02-27 23:59:59",1262317,-12.13,-22.52,-5.60,-8.48,-11.02,-4.13,95,36,5.6,19.4,273,3,49,16.01,0.830,0.974,69.6,101.6
"2024-02-28 23:59:59",1262317,-21.76,-27.95,-15.35,-3.71,-9.25,-0.14,40,15,1.5,8.1,220,0,0,19.77,1.992,2.495,70.3,102.3
"2024-02-29 23:59:59",1262317,-12.81,-19.34,-8.07,-2.95,-5.53,-0.06,75,25,4.6,16.2,262,0,9,19.75,2.031,2.670,70.1,102.2
"2024-03-01 23:59:59",1262317,-9.98,-13.85,-7.59,-2.64,-5.76,1.35,85,37,5.8,14.7,255,0,2,19.53,2.087,2.678,69.9,101.9
"2024-03-02 23:59:59",1262317,-8.94,-11.99,-5.84,-5.67,-9.35,-4.28,95,54,7.1,29.3,240,12,49,4.95,0.580,0.808,69.2,101.3
"2024-03-03 23:59:59",1262317,-9.55,-11.60,-7.79,-8.28,-10.08,-6.83,94,90,7.0,16.9,259,7,69,8.21,0.473,0.560,69.2,101.2
"2024-03-04 23:59:59",1262317,-9.28,-11.15,-8.24,-7.19,-8.51,-5.32,93,69,5.8,15.6,270,1,20,17.76,1.005,1.180,69.6,101.7
"2024-03-05 23:59:59",1262317,-8.90,-10.31,-7.58,-5.64,-7.96,-2.82,94,60,3.3,9.4,275,1,12,14.83,1.196,1.431,69.9,101.9
"2024-03-06 23:59:59",1262317,-8.48,-10.99,-6.38,-5.55,-7.62,-3.40,93,52,2.3,7.8,267,2,26,15.32,1.214,1.397,69.6,101.7
"2024-03-07 23:59:59",1262317,-9.27,-11.42,-6.54,-6.91,-8.76,-4.77,96,63,1.7,8.2,262,2,35,12.65,0.996,1.134,69.5,101.6
"2024-03-08 23:59:59",1262317,-13.86,-22.58,-9.56,-8.74,-11.42,-5.73,93,29,2.4,12.8,185,0,1,21.58,1.679,1.909,70.1,102.2
"2024-03-09 23:59:59",1262317,-21.21,-32.76,-11.42,-5.15,-11.31,-0.23,70,8,2.8,11.1,130,0,0,21.79,2.338,2.906,70.4,102.5
"2024-03-10 23:59:59",1262317,-14.18,-28.92,-9.97,-2.30,-5.95,1.50,55,13,2.2,8.7,250,0,0,19.47,2.282,2.775,70.3,102.4
"2024-03-11 23:59:59",1262317,-9.43,-10.72,-8.25,-2.80,-5.17,-0.51,78,46,4.0,14.5,257,0,1,17.86,1.823,2.309,70.0,102.1
"2024-03-12 23:59:59",1262317,-7.73,-10.70,-4.85,-5.11,-6.36,-4.35,96,65,3.6,9.0,280,10,44,9.38,0.827,0.975,70.0,102.0
"2024-03-13 23:59:59",1262317,-11.48,-16.66,-7.77,-9.14,-12.48,-6.88,93,66,2.1,7.7,252,3,40,19.36,1.217,1.358,69.7,101.7
"2024-03-14 23:59:59",1262317,-12.47,-18.00,-9.28,-8.93,-12.38,-6.18,93,63,5.8,14.4,87,0,4,21.11,1.269,1.520,69.7,101.8
"2024-03-15 23:59:59",1262317,-7.02,-10.34,-4.56,-5.91,-8.27,-3.91,96,88,7.9,16.0,88,12,80,7.14,0.468,0.562,69.8,101.8
"2024-03-16 23:59:59",1262317,-6.56,-10.26,-4.77,-5.41,-7.15,-4.21,96,82,3.8,9.9,91,8,47,11.93,0.847,0.941,69.9,102.0
"2024-03-17 23:59:59",1262317,-6.87,-9.98,-4.72,-4.43,-6.73,-1.80,95,70,4.1,11.7,100,2,24,18.12,1.241,1.439,70.2,102.3
"2024-03-18 23:59:59",1262317,-7.36,-8.74,-5.82,-2.97,-5.91,0.29,83,57,5.4,15.4,92,0,0,22.64,2.037,2.409,70.6,102.6
